ENSG00000134215.15	107965144	392796
ENSG00000134215.15	107965144	392796
ENSG00000134215.15	107965144	295079
ENSG00000134215.15	107965144	295079
ENSG00000134215.15	107965144	281406
ENSG00000134215.15	107965144	275883
ENSG00000134215.15	107965144	240514
ENSG00000134215.15	107965144	132
ENSG00000085491.15	108200849	25
ENSG00000162636.15	108560088	30799
ENSG00000162639.15	108661526	542
ENSG00000162639.15	108661526	542
ENSG00000134186.11	108692322	616
ENSG00000134186.11	108692322	616
ENSG00000134186.11	108692322	616
ENSG00000134186.11	108692322	616
ENSG00000134186.11	108692322	616
ENSG00000162641.18	108858228	42023
ENSG00000162641.18	108858228	42023
ENSG00000162641.18	108858228	42023
ENSG00000162641.18	108858228	30057
ENSG00000162641.18	108858228	29696
ENSG00000162641.18	108858228	27868
ENSG00000162641.18	108858228	16527
ENSG00000197780.9	109076002	441
ENSG00000197780.9	109076002	441
ENSG00000215717.5	109089802	9992
ENSG00000215717.5	109089802	9992
ENSG00000215717.5	109089802	9992
ENSG00000116299.16	109113678	1546
ENSG00000116299.16	109113678	1046
ENSG00000031698.12	109213917	27405
ENSG00000031698.12	109213917	27405
ENSG00000031698.12	109213917	27405
ENSG00000143126.7	109250018	9928
ENSG00000143126.7	109250018	9928
ENSG00000143126.7	109250018	9928
ENSG00000143126.7	109250018	632
ENSG00000143126.7	109250018	632
ENSG00000143126.7	109250018	3481
ENSG00000143126.7	109250018	3481
ENSG00000143126.7	109250018	3481
ENSG00000143126.7	109250018	3481
ENSG00000134222.16	109283186	317
ENSG00000134222.16	109283186	317
ENSG00000134222.16	109283186	317
ENSG00000221986.6	109307041	8301
ENSG00000221986.6	109307041	8301
ENSG00000134243.11	109397951	26918
ENSG00000134243.11	109397951	26918
ENSG00000134243.11	109397951	26918
ENSG00000134243.11	109397951	13420
ENSG00000134243.11	109397951	12403
ENSG00000134243.11	109397951	4926
ENSG00000134243.11	109397951	558
ENSG00000134243.11	109397951	558
ENSG00000143028.8	109466627	501
ENSG00000143028.8	109466627	501
ENSG00000143028.8	109466627	501
ENSG00000143028.8	109466627	501
ENSG00000162650.15	109483478	186
ENSG00000162650.15	109483478	186
ENSG00000162650.15	109483478	186
ENSG00000174151.14	109494051	169
ENSG00000174151.14	109494051	169
ENSG00000174151.14	109494051	6843
ENSG00000174151.14	109494051	6843
ENSG00000181754.6	109509738	674
ENSG00000181754.6	109509738	674
ENSG00000181754.6	109509738	674
ENSG00000181754.6	109509738	674
ENSG00000156097.12	109539871	7569
ENSG00000156097.12	109539871	7569
ENSG00000156097.12	109539871	7569
ENSG00000065135.8	109548610	599
ENSG00000065135.8	109548610	277
ENSG00000065135.8	109548610	277
ENSG00000134183.11	109619929	342
ENSG00000134183.11	109619929	918
ENSG00000168765.15	109656080	493
ENSG00000168765.15	109656080	493
ENSG00000168765.15	109656080	493
ENSG00000168765.15	109656080	493
ENSG00000213366.12	109668021	229
ENSG00000213366.12	109668021	229
ENSG00000134202.10	109741038	1337
ENSG00000134202.10	109741038	1337
ENSG00000134202.10	109741038	1337
ENSG00000134202.10	109741038	1337
ENSG00000134202.10	109741038	1337
ENSG00000198758.10	109764027	28147
ENSG00000198758.10	109764027	43456
ENSG00000198758.10	109764027	57130
ENSG00000198758.10	109764027	57130
ENSG00000198758.10	109764027	59898
ENSG00000184371.13	109910241	71384
ENSG00000184371.13	109910241	46047
ENSG00000184371.13	109910241	38161
ENSG00000184371.13	109910241	32940
ENSG00000184371.13	109910241	26891
ENSG00000184371.13	109910241	26891
ENSG00000184371.13	109910241	26074
ENSG00000184371.13	109910241	26074
ENSG00000184371.13	109910241	174
ENSG00000184371.13	109910241	13319
ENSG00000184371.13	109910241	17680
ENSG00000184371.13	109910241	20912
ENSG00000168710.17	109984685	30467
ENSG00000168710.17	109984685	551
ENSG00000168710.17	109984685	551
ENSG00000168710.17	109984685	551
ENSG00000168710.17	109984685	551
ENSG00000168710.17	109984685	19108
ENSG00000168710.17	109984685	19108
ENSG00000156150.6	110070700	13241
ENSG00000156150.6	110070700	13241
ENSG00000156150.6	110070700	13241
ENSG00000156150.6	110070700	13241
ENSG00000186150.4	110112467	8478
ENSG00000186150.4	110112467	8478
ENSG00000116396.13	110211342	23063
ENSG00000116396.13	110211342	1406
ENSG00000116396.13	110211342	1406
ENSG00000116396.13	110211342	1406
ENSG00000143105.6	110518838	36527
ENSG00000143105.6	110518838	37357
ENSG00000143105.6	110518838	37357
ENSG00000177301.13	110631474	25495
ENSG00000177301.13	110631474	25495
ENSG00000064886.13	111200770	9811
ENSG00000162777.16	111204535	857
ENSG00000162777.16	111204535	857
ENSG00000162777.16	111204535	330
ENSG00000116459.10	111448863	354
ENSG00000116459.10	111448863	354
ENSG00000116459.10	111448863	354
ENSG00000116459.10	111448863	354
ENSG00000116459.10	111448863	354
ENSG00000282608.1	111503760	3622
ENSG00000282608.1	111503760	3622
ENSG00000282608.1	111503760	3622
ENSG00000282608.1	111503760	3622
ENSG00000282608.1	111503760	11542
ENSG00000282608.1	111503760	11542
ENSG00000282608.1	111503760	11542
ENSG00000282608.1	111503760	11542
ENSG00000116473.14	111542217	6515
ENSG00000121933.17	111563962	10870
ENSG00000121933.17	111563962	10870
ENSG00000121933.17	111563962	1148
ENSG00000121933.17	111563962	28570
ENSG00000121933.17	111563962	33459
ENSG00000121933.17	111563962	42499
ENSG00000121933.17	111563962	42499
ENSG00000121933.17	111563962	46541
ENSG00000121933.17	111563962	48181
ENSG00000121933.17	111563962	92518
ENSG00000064703.11	111755244	81706
ENSG00000064703.11	111755244	64842
ENSG00000064703.11	111755244	16852
ENSG00000064703.11	111755244	16852
ENSG00000064703.11	111755244	16852
ENSG00000064703.11	111755244	16852
ENSG00000064703.11	111755244	16852
ENSG00000064703.11	111755244	15043
ENSG00000171385.9	111989155	68941
ENSG00000171385.9	111989155	41059
ENSG00000171385.9	111989155	41059
ENSG00000171385.9	111989155	32882
ENSG00000171385.9	111989155	32882
ENSG00000171385.9	111989155	1438
ENSG00000171385.9	111989155	1438
ENSG00000171385.9	111989155	1438
ENSG00000171385.9	111989155	2283
ENSG00000143079.14	112396180	78980
ENSG00000143079.14	112396180	78980
ENSG00000143079.14	112396180	77396
ENSG00000143079.14	112396180	37338
ENSG00000143079.14	112396180	36170
ENSG00000143079.14	112396180	5352
ENSG00000143079.14	112396180	5352
ENSG00000143079.14	112396180	1989
ENSG00000134245.17	112466540	608
ENSG00000134245.17	112466540	608
ENSG00000134245.17	112466540	35113
ENSG00000134245.17	112466540	35113
ENSG00000134245.17	112466540	42068
ENSG00000134245.17	112466540	42068
ENSG00000155363.18	112673140	1255
ENSG00000155363.18	112673140	1255
ENSG00000155363.18	112673140	1255
ENSG00000155363.18	112673140	1255
ENSG00000155366.16	112707434	7139
ENSG00000155366.16	112707434	6641
ENSG00000155366.16	112707434	2715
ENSG00000155366.16	112707434	2715
ENSG00000155366.16	112707434	430
ENSG00000155366.16	112707434	430
ENSG00000155367.15	112715477	394
ENSG00000155367.15	112715477	852
ENSG00000155380.11	112957013	476
ENSG00000155380.11	112957013	25892
ENSG00000155380.11	112957013	40754
ENSG00000155380.11	112957013	41726
ENSG00000155380.11	112957013	41726
ENSG00000198799.11	113073208	543
ENSG00000198799.11	113073208	543
ENSG00000198799.11	113073208	543
ENSG00000198799.11	113073208	543
ENSG00000116793.15	113759489	75866
ENSG00000116793.15	113759489	75866
ENSG00000116793.15	113759489	75866
ENSG00000116793.15	113759489	75866
ENSG00000134262.12	113905201	7518
ENSG00000134262.12	113905201	7518
ENSG00000116774.11	113979390	542
ENSG00000116774.11	113979390	542
ENSG00000116774.11	113979390	2653
ENSG00000116774.11	113979390	2653
ENSG00000116774.11	113979390	2653
ENSG00000134207.14	114153919	72500
ENSG00000134207.14	114153919	72500
ENSG00000134207.14	114153919	72500
ENSG00000134207.14	114153919	59862
ENSG00000134207.14	114153919	59862
ENSG00000197323.10	114511160	165216
ENSG00000197323.10	114511160	165216
ENSG00000197323.10	114511160	165216
ENSG00000197323.10	114511160	157868
ENSG00000197323.10	114511160	141148
ENSG00000116752.5	114581639	307
ENSG00000116752.5	114581639	307
ENSG00000213281.4	114716894	608
ENSG00000213281.4	114716894	608
ENSG00000213281.4	114716894	608
ENSG00000009307.15	114758676	1475
ENSG00000009307.15	114758676	1475
ENSG00000134198.9	115089500	21978
ENSG00000134198.9	115089500	21557
ENSG00000134198.9	115089500	20249
ENSG00000134198.9	115089500	4245
ENSG00000134198.9	115089500	291
ENSG00000134198.9	115089500	291
ENSG00000134198.9	115089500	291
ENSG00000134198.9	115089500	291
ENSG00000134198.9	115089500	291
ENSG00000134198.9	115089500	1082
ENSG00000134198.9	115089500	9833
ENSG00000134198.9	115089500	9833
ENSG00000134198.9	115089500	68688
ENSG00000134198.9	115089500	100681
ENSG00000134259.3	115338236	104723
ENSG00000134259.3	115338236	86973
ENSG00000134259.3	115338236	583
ENSG00000134259.3	115338236	131
ENSG00000134259.3	115338236	25492
ENSG00000134259.3	115338236	25492
ENSG00000134259.3	115338236	25492
ENSG00000134259.3	115338236	27513
ENSG00000173218.14	115641952	28978
ENSG00000173218.14	115641952	28978
ENSG00000173218.14	115641952	28978
ENSG00000173218.14	115641952	37120
ENSG00000173218.14	115641952	37120
ENSG00000118729.11	115768781	41185
ENSG00000118729.11	115768781	41185
ENSG00000118729.11	115768781	20269
ENSG00000118729.11	115768781	20269
ENSG00000118729.11	115768781	2875
ENSG00000118729.11	115768781	2875
ENSG00000177551.5	115843917	15765
ENSG00000177551.5	115843917	15765
ENSG00000163393.12	115976497	546
ENSG00000163393.12	115976497	546
ENSG00000163393.12	115976497	546
ENSG00000173212.4	116111754	39971
ENSG00000173212.4	116111754	39971
ENSG00000173212.4	116111754	56465
ENSG00000173212.4	116111754	56465
ENSG00000163399.15	116372667	3691
ENSG00000163399.15	116372667	45572
ENSG00000163399.15	116372667	45572
ENSG00000116815.15	116571039	724
ENSG00000116815.15	116571039	724
ENSG00000143061.17	116667755	421
ENSG00000143061.17	116667755	421
ENSG00000134247.9	116910056	56246
ENSG00000134247.9	116910056	31991
ENSG00000134247.9	116910056	31991
ENSG00000134247.9	116910056	31991
ENSG00000134247.9	116910056	570
ENSG00000134247.9	116910056	570
ENSG00000134247.9	116910056	570
ENSG00000134247.9	116910056	5118
ENSG00000134247.9	116910056	6902
ENSG00000134247.9	116910056	40568
ENSG00000134247.9	116910056	40568
ENSG00000134247.9	116910056	44507
ENSG00000134256.12	117001749	17500
ENSG00000134256.12	117001749	17500
ENSG00000134256.12	117001749	17500
ENSG00000116830.11	117060302	8823
ENSG00000116830.11	117060302	8823
ENSG00000116830.11	117060302	603
ENSG00000116830.11	117060302	603
ENSG00000116830.11	117060302	603
ENSG00000116830.11	117060302	603
ENSG00000116830.11	117060302	603
ENSG00000134253.9	117122587	29530
ENSG00000134253.9	117122587	1235
ENSG00000134253.9	117122587	1235
ENSG00000134253.9	117122587	1235
ENSG00000198162.12	117367448	1014
ENSG00000198162.12	117367448	1014
ENSG00000198162.12	117367448	1014
ENSG00000198162.12	117367448	1014
ENSG00000183508.4	117605933	6940
ENSG00000183508.4	117605933	76379
ENSG00000183508.4	117605933	80147
ENSG00000183508.4	117605933	89890
ENSG00000183508.4	117605933	89890
ENSG00000196505.10	117929630	148911
ENSG00000196505.10	117929630	148911
ENSG00000196505.10	117929630	148911
ENSG00000196505.10	117929630	114507
ENSG00000196505.10	117929630	114507
ENSG00000196505.10	117929630	108452
ENSG00000196505.10	117929630	107882
ENSG00000196505.10	117929630	102779
ENSG00000196505.10	117929630	101519
ENSG00000196505.10	117929630	721
ENSG00000196505.10	117929630	721
ENSG00000196505.10	117929630	721
ENSG00000196505.10	117929630	721
ENSG00000116874.11	119140671	60133
ENSG00000116874.11	119140671	60133
ENSG00000116874.11	119140671	28598
ENSG00000116882.14	119368778	41656
ENSG00000116882.14	119368778	41656
ENSG00000143067.4	119647773	20836
ENSG00000143067.4	119647773	16476
ENSG00000143067.4	119647773	16476
ENSG00000143067.4	119647773	143
ENSG00000143067.4	119647773	143
ENSG00000092621.11	119659797	51942
ENSG00000092621.11	119659797	51942
ENSG00000092621.11	119659797	51942
ENSG00000092621.11	119659797	51942
ENSG00000092621.11	119659797	53448
ENSG00000134193.14	119811660	17114
ENSG00000134193.14	119811660	17114
ENSG00000134249.6	119896495	22877
ENSG00000162825.16	145405778	19314
ENSG00000162825.16	145405778	19314
ENSG00000186364.11	145845628	339
ENSG00000186364.11	145845628	339
ENSG00000186364.11	145845628	339
ENSG00000186364.11	145845628	571
ENSG00000131788.15	145859836	1101
ENSG00000131788.15	145859836	1101
ENSG00000131788.15	145859836	1101
ENSG00000131788.15	145859836	1101
ENSG00000131788.15	145859836	12148
ENSG00000131788.15	145859836	12148
ENSG00000131788.15	145859836	12148
ENSG00000131788.15	145859836	12148
ENSG00000198483.12	145885866	5851
ENSG00000198483.12	145885866	5851
ENSG00000198483.12	145885866	5851
ENSG00000131779.10	145918837	615
ENSG00000131779.10	145918837	615
ENSG00000131779.10	145918837	615
ENSG00000131779.10	145918837	615
ENSG00000280778.1	145927257	149
ENSG00000280778.1	145927257	149
ENSG00000280778.1	145927257	149
ENSG00000271601.3	145958001	618
ENSG00000271601.3	145958001	618
ENSG00000271601.3	145958001	618
ENSG00000121851.12	145964701	12876
ENSG00000121851.12	145964701	14589
ENSG00000265972.5	145996600	11285
ENSG00000265972.5	145996600	11285
ENSG00000265972.5	145996600	10777
ENSG00000265972.5	145996600	2736
ENSG00000265972.5	145996600	10585
ENSG00000168509.18	146021918	15002
ENSG00000131778.17	147242640	17837
ENSG00000131778.17	147242640	17837
ENSG00000131778.17	147242640	17837
ENSG00000116128.9	147541411	2286
ENSG00000116128.9	147541411	612
ENSG00000116128.9	147541411	612
ENSG00000116128.9	147541411	612
ENSG00000162836.11	147670496	993
ENSG00000162836.11	147670496	993
ENSG00000162836.11	147670496	993
ENSG00000162836.11	147670496	993
ENSG00000263956.5	148152322	789
ENSG00000263956.5	148152322	789
ENSG00000263956.5	148152322	789
ENSG00000280649.1	148458813	124185
ENSG00000280649.1	148458813	124185
ENSG00000280649.1	148458813	70591
ENSG00000280649.1	148458813	70591
ENSG00000280649.1	148458813	70591
ENSG00000184270.4	149887916	11494
ENSG00000184270.4	149887916	11494
ENSG00000184270.4	149887916	11494
ENSG00000159164.9	149917882	528
ENSG00000159164.9	149917882	528
ENSG00000143368.9	149928344	856
ENSG00000143368.9	149928344	856
ENSG00000143368.9	149928344	856
ENSG00000014914.19	149936898	287
ENSG00000014914.19	149936898	287
ENSG00000014914.19	149936898	2176
ENSG00000014914.19	149936898	2176
ENSG00000136631.12	150067292	5679
ENSG00000023902.13	150149182	13098
ENSG00000023902.13	150149182	13098
ENSG00000023902.13	150149182	13711
ENSG00000023902.13	150149182	13711
ENSG00000143401.14	150236156	22660
ENSG00000143401.14	150236156	22660
ENSG00000143401.14	150236156	250
ENSG00000143401.14	150236156	250
ENSG00000118298.10	150257158	1381
ENSG00000118298.10	150257158	1381
ENSG00000159208.15	150282542	1179
ENSG00000159208.15	150282542	857
ENSG00000159208.15	150282542	857
ENSG00000159208.15	150282542	857
ENSG00000143369.14	150508061	7048
ENSG00000143369.14	150508061	7048
ENSG00000143382.13	150549368	11287
ENSG00000143382.13	150549368	492
ENSG00000143382.13	150549368	492
ENSG00000143382.13	150549368	492
ENSG00000143382.13	150549368	2814
ENSG00000143382.13	150549368	11610
ENSG00000143382.13	150549368	11610
ENSG00000143382.13	150549368	11610
ENSG00000143384.12	150579738	12005
ENSG00000143384.12	150579738	11622
ENSG00000143384.12	150579738	455
ENSG00000143384.12	150579738	455
ENSG00000143384.12	150579738	455
ENSG00000143420.17	150629612	18147
ENSG00000143420.17	150629612	16196
ENSG00000143420.17	150629612	9682
ENSG00000143379.12	150926262	294
ENSG00000143379.12	150926262	294
ENSG00000143418.19	150975004	3763
ENSG00000143418.19	150975004	821
ENSG00000143418.19	150975004	821
ENSG00000143418.19	150975004	821
ENSG00000143418.19	150975004	821
ENSG00000143418.19	150975004	821
ENSG00000143412.9	150982016	2627
ENSG00000143412.9	150982016	2627
ENSG00000143409.15	151008375	1657
ENSG00000143409.15	151008375	169
ENSG00000143409.15	151008375	169
ENSG00000143363.15	151008419	5180
ENSG00000163141.18	151036569	11934
ENSG00000143443.9	151047739	229
ENSG00000143443.9	151047739	229
ENSG00000143443.9	151047739	229
ENSG00000143443.9	151047739	229
ENSG00000143434.15	151146664	14815
ENSG00000143434.15	151146664	495
ENSG00000143434.15	151146664	495
ENSG00000143434.15	151146664	495
ENSG00000163155.11	151165948	914
ENSG00000163155.11	151165948	914
ENSG00000163155.11	151165948	914
ENSG00000163155.11	151165948	914
ENSG00000163155.11	151165948	914
ENSG00000163155.11	151165948	914
ENSG00000163159.11	151195321	5754
ENSG00000163159.11	151195321	5754
ENSG00000163159.11	151195321	5754
ENSG00000159352.15	151254702	348
ENSG00000159352.15	151254702	348
ENSG00000159352.15	151254702	348
ENSG00000143373.17	151281617	440
ENSG00000143373.17	151281617	440
ENSG00000143373.17	151281617	440
ENSG00000143373.17	151281617	440
ENSG00000143393.16	151327715	16118
ENSG00000143393.16	151327715	14183
ENSG00000143393.16	151327715	13549
ENSG00000143390.17	151347357	627
ENSG00000143390.17	151347357	627
ENSG00000143416.20	151372733	522
ENSG00000143416.20	151372733	522
ENSG00000143442.21	151459465	1131
ENSG00000143442.21	151459465	1131
ENSG00000143442.21	151459465	1131
ENSG00000143442.21	151459465	1131
ENSG00000143442.21	151459465	13771
ENSG00000143442.21	151459465	13771
ENSG00000143442.21	151459465	13771
ENSG00000143375.14	151510509	440
ENSG00000143375.14	151510509	440
ENSG00000143375.14	151510509	1163
ENSG00000143367.15	151540304	711
ENSG00000143367.15	151540304	269
ENSG00000143367.15	151540304	269
ENSG00000143367.15	151540304	6812
ENSG00000143376.12	151612064	704
ENSG00000143376.12	151612064	704
ENSG00000143376.12	151612064	704
ENSG00000143376.12	151612064	704
ENSG00000143376.12	151612064	704
ENSG00000143376.12	151612064	9244
ENSG00000143376.12	151612064	9244
ENSG00000159409.14	151716814	4182
ENSG00000159409.14	151716814	4548
ENSG00000159409.14	151716814	11280
ENSG00000159409.14	151716814	11280
ENSG00000143450.15	151762898	148
ENSG00000143450.15	151762898	148
ENSG00000143450.15	151762898	148
ENSG00000143450.15	151762898	148
ENSG00000182134.15	151791416	1310
ENSG00000225556.1	151840557	834
ENSG00000159445.12	151909808	654
ENSG00000159445.12	151909808	654
ENSG00000159445.12	151909808	35984
ENSG00000197747.8	151994390	21641
ENSG00000197747.8	151994390	1841
ENSG00000197747.8	151994390	1841
ENSG00000197747.8	151994390	818
ENSG00000163191.5	152047907	11695
ENSG00000163191.5	152047907	11695
ENSG00000163191.5	152047907	11695
ENSG00000163191.5	152047907	11695
ENSG00000163191.5	152047907	263
ENSG00000163191.5	152047907	263
ENSG00000143536.7	152414263	33893
ENSG00000143556.8	153460701	29569
ENSG00000143556.8	153460701	29569
ENSG00000143556.8	153460701	29569
ENSG00000197956.9	153536244	29489
ENSG00000197956.9	153536244	3094
ENSG00000197956.9	153536244	2437
ENSG00000197956.9	153536244	943
ENSG00000197956.9	153536244	943
ENSG00000196420.7	153541765	2084
ENSG00000196420.7	153541765	2952
ENSG00000188015.9	153549372	3657
ENSG00000188015.9	153549372	76
ENSG00000196754.10	153567890	1705
ENSG00000196754.10	153567890	1705
ENSG00000196754.10	153567890	1705
ENSG00000196754.10	153567890	506
ENSG00000196754.10	153567890	506
ENSG00000196754.10	153567890	4639
ENSG00000188643.10	153613145	4265
ENSG00000188643.10	153613145	4265
ENSG00000188643.10	153613145	250
ENSG00000160678.11	153627925	1005
ENSG00000160678.11	153627925	1005
ENSG00000160678.11	153627925	1005
ENSG00000160678.11	153627925	1005
ENSG00000160679.12	153633981	490
ENSG00000160679.12	153633981	490
ENSG00000160679.12	153633981	490
ENSG00000143553.10	153658653	166
ENSG00000143553.10	153658653	166
ENSG00000143553.10	153658653	166
ENSG00000169418.9	153678636	228
ENSG00000169418.9	153678636	349
ENSG00000169418.9	153678636	349
ENSG00000169418.9	153678636	349
ENSG00000169418.9	153678636	18572
ENSG00000169418.9	153678636	18572
ENSG00000169418.9	153678636	18572
ENSG00000169418.9	153678636	18572
ENSG00000143624.13	153728066	551
ENSG00000143554.13	153774353	491
ENSG00000143554.13	153774353	491
ENSG00000143554.13	153774353	491
ENSG00000143554.13	153774353	1690
ENSG00000143554.13	153774353	15766
ENSG00000143554.13	153774353	15766
ENSG00000143554.13	153774353	15766
ENSG00000143554.13	153774353	15766
ENSG00000143614.8	153922975	42011
ENSG00000160741.16	153958625	128
ENSG00000143543.14	153977688	138
ENSG00000143543.14	153977688	138
ENSG00000143545.8	153986358	404
ENSG00000177954.11	153990758	247
ENSG00000177954.11	153990758	247
ENSG00000143552.9	154155116	480
ENSG00000143552.9	154155116	480
ENSG00000143552.9	154155116	480
ENSG00000143575.14	154272510	456
ENSG00000143575.14	154272510	456
ENSG00000143515.16	154325552	871
ENSG00000143515.16	154325552	871
ENSG00000143515.16	154325552	871
ENSG00000143515.16	154325552	705
ENSG00000143515.16	154325552	9328
ENSG00000143515.16	154325552	27161
ENSG00000143515.16	154325552	27474
ENSG00000143515.16	154325552	27474
ENSG00000160712.12	154405192	63
ENSG00000160712.12	154405192	63
ENSG00000160712.12	154405192	63
ENSG00000160712.12	154405192	63
ENSG00000160712.12	154405192	63
ENSG00000160712.12	154405192	3032
ENSG00000160712.12	154405192	14189
ENSG00000160712.12	154405192	14875
ENSG00000160712.12	154405192	22363
ENSG00000160712.12	154405192	27424
ENSG00000160712.12	154405192	29198
ENSG00000160712.12	154405192	29198
ENSG00000160712.12	154405192	40903
ENSG00000169291.9	154502113	456
ENSG00000169291.9	154502113	456
ENSG00000169291.9	154502113	456
ENSG00000169291.9	154502113	456
ENSG00000160714.9	154559028	743
ENSG00000160714.9	154559028	743
ENSG00000160714.9	154559028	743
ENSG00000160710.15	154627999	100983
ENSG00000160710.15	154627999	100983
ENSG00000160710.15	154627999	100983
ENSG00000160710.15	154627999	103090
ENSG00000143603.18	154870280	329
ENSG00000163344.5	154936991	559
ENSG00000163344.5	154936991	559
ENSG00000163344.5	154936991	559
ENSG00000163344.5	154936991	559
ENSG00000163346.16	154956123	384
ENSG00000163346.16	154956123	384
ENSG00000163346.16	154956123	384
ENSG00000163346.16	154956123	384
ENSG00000163348.3	154963853	2439
ENSG00000163348.3	154963853	2439
ENSG00000163348.3	154963853	2439
ENSG00000163348.3	154963853	2439
ENSG00000160691.18	154974395	3736
ENSG00000160691.18	154974395	3736
ENSG00000160688.18	154983337	475
ENSG00000160688.18	154983337	475
ENSG00000160685.13	155002629	9444
ENSG00000160685.13	155002629	14544
ENSG00000160685.13	155002629	14544
ENSG00000143537.13	155050565	5690
ENSG00000143537.13	155050565	93
ENSG00000143537.13	155050565	93
ENSG00000143537.13	155050565	93
ENSG00000143537.13	155050565	93
ENSG00000143537.13	155050565	93
ENSG00000243364.7	155063730	930
ENSG00000243364.7	155063730	183
ENSG00000243364.7	155063730	183
ENSG00000243364.7	155063730	183
ENSG00000251246.1	155063747	6987
ENSG00000143590.13	155078871	5860
ENSG00000143590.13	155078871	5860
ENSG00000143590.13	155078871	5860
ENSG00000143590.13	155078871	15148
ENSG00000169242.11	155127459	1279
ENSG00000169242.11	155127459	1279
ENSG00000169242.11	155127459	1279
ENSG00000169241.17	155135343	269
ENSG00000169241.17	155135343	269
ENSG00000169241.17	155135343	269
ENSG00000163463.11	155173475	6670
ENSG00000163463.11	155173475	6670
ENSG00000163463.11	155173475	6670
ENSG00000163463.11	155173475	6670
ENSG00000185499.16	155192916	74
ENSG00000185499.16	155192916	74
ENSG00000185499.16	155192916	74
ENSG00000185499.16	155192916	1417
ENSG00000185499.16	155192916	1417
ENSG00000173171.14	155208698	1732
ENSG00000173171.14	155208698	285
ENSG00000173171.14	155208698	285
ENSG00000177628.15	155244699	17693
ENSG00000177628.15	155244699	17334
ENSG00000177628.15	155244699	17334
ENSG00000177628.15	155244699	217
ENSG00000177628.15	155244699	217
ENSG00000160767.20	155255483	4787
ENSG00000160767.20	155255483	139
ENSG00000160767.20	155255483	139
ENSG00000116521.10	155262430	543
ENSG00000143630.9	155277582	452
ENSG00000143630.9	155277582	452
ENSG00000160752.14	155308747	419
ENSG00000160752.14	155308747	419
ENSG00000160752.14	155308747	419
ENSG00000160753.15	155320895	2154
ENSG00000125459.14	155610204	38176
ENSG00000163374.19	155689000	56332
ENSG00000163374.19	155689000	56332
ENSG00000116580.18	155859400	2464
ENSG00000116580.18	155859400	2464
ENSG00000116580.18	155859400	329
ENSG00000116580.18	155859400	329
ENSG00000116580.18	155859400	329
ENSG00000116580.18	155859400	329
ENSG00000116580.18	155859400	329
ENSG00000143622.10	155911404	752
ENSG00000143622.10	155911404	752
ENSG00000173080.5	155941709	28840
ENSG00000116584.17	156007070	18028
ENSG00000116584.17	156007070	18028
ENSG00000163479.13	156020959	694
ENSG00000163479.13	156020959	694
ENSG00000163479.13	156020959	694
ENSG00000254726.2	156081998	5547
ENSG00000254726.2	156081998	5547
ENSG00000254726.2	156081998	280
ENSG00000254726.2	156081998	280
ENSG00000254726.2	156081998	280
ENSG00000254726.2	156081998	280
ENSG00000160789.19	156082572	13890
ENSG00000160789.19	156082572	13890
ENSG00000160789.19	156082572	21564
ENSG00000160789.19	156082572	23427
ENSG00000160789.19	156082572	23427
ENSG00000160789.19	156082572	31541
ENSG00000160789.19	156082572	31541
ENSG00000196189.12	156147365	24461
ENSG00000196189.12	156147365	23839
ENSG00000196189.12	156147365	23839
ENSG00000196189.12	156147365	22159
ENSG00000196189.12	156147365	21108
ENSG00000196189.12	156147365	18550
ENSG00000196189.12	156147365	17262
ENSG00000196189.12	156147365	6673
ENSG00000196189.12	156147365	6673
ENSG00000196189.12	156147365	6673
ENSG00000196189.12	156147365	13075
ENSG00000196189.12	156147365	13437
ENSG00000242252.1	156241961	12168
ENSG00000242252.1	156241961	12168
ENSG00000160781.15	156248117	815
ENSG00000160781.15	156248117	456
ENSG00000160781.15	156248117	456
ENSG00000198952.8	156282825	403
ENSG00000198952.8	156282825	403
ENSG00000198715.11	156295689	4494
ENSG00000198715.11	156295689	4494
ENSG00000198715.11	156295689	4494
ENSG00000125462.16	156430701	25762
ENSG00000125462.16	156430701	25762
ENSG00000125462.16	156430701	25762
ENSG00000125462.16	156430701	25762
ENSG00000125462.16	156430701	33197
ENSG00000116604.17	156500828	25343
ENSG00000116604.17	156500828	25343
ENSG00000116604.17	156500828	24030
ENSG00000116604.17	156500828	24030
ENSG00000116604.17	156500828	11723
ENSG00000116604.17	156500828	11298
ENSG00000116604.17	156500828	11298
ENSG00000116604.17	156500828	11298
ENSG00000116604.17	156500828	11298
ENSG00000116604.17	156500828	11298
ENSG00000116604.17	156500828	125
ENSG00000116604.17	156500828	125
ENSG00000116604.17	156500828	125
ENSG00000116604.17	156500828	2012
ENSG00000116604.17	156500828	4159
ENSG00000116604.17	156500828	4159
ENSG00000116604.17	156500828	7604
ENSG00000116604.17	156500828	9812
ENSG00000163382.11	156591761	468
ENSG00000163382.11	156591761	468
ENSG00000163382.11	156591761	468
ENSG00000160818.16	156601496	6628
ENSG00000132702.12	156619293	4198
ENSG00000132702.12	156619293	4198
ENSG00000132702.12	156619293	2966
ENSG00000132702.12	156619293	4640
ENSG00000132702.12	156619293	4640
ENSG00000132702.12	156619293	4640
ENSG00000132688.10	156677397	17414
ENSG00000132688.10	156677397	17414
ENSG00000132688.10	156677397	12510
ENSG00000132688.10	156677397	9958
ENSG00000132688.10	156677397	9958
ENSG00000132688.10	156677397	913
