ENSG00000172456.17	59296637	233811
ENSG00000172456.17	59296637	145821
ENSG00000172456.17	59296637	145821
ENSG00000172456.17	59296637	92743
ENSG00000172456.17	59296637	19945
ENSG00000172456.17	59296637	19945
ENSG00000172456.17	59296637	96594
ENSG00000172456.17	59296637	96594
ENSG00000172456.17	59296637	126305
ENSG00000172456.17	59296637	246578
ENSG00000172456.17	59296637	246578
ENSG00000134709.10	59814785	218330
ENSG00000134709.10	59814785	140873
ENSG00000134709.10	59814785	83872
ENSG00000134709.10	59814785	76602
ENSG00000134709.10	59814785	76013
ENSG00000134709.10	59814785	76013
ENSG00000134709.10	59814785	76013
ENSG00000134709.10	59814785	64049
ENSG00000162599.15	60865258	292135
ENSG00000162599.15	60865258	177686
ENSG00000162599.15	60865258	177686
ENSG00000162599.15	60865258	211573
ENSG00000162599.15	60865258	214674
ENSG00000162599.15	60865258	277343
ENSG00000162599.15	60865258	277343
ENSG00000162599.15	60865258	318136
ENSG00000162599.15	60865258	318136
ENSG00000162599.15	60865258	388192
ENSG00000162604.12	61725423	423911
ENSG00000162604.12	61725423	407060
ENSG00000162604.12	61725423	407060
ENSG00000162604.12	61725423	407060
ENSG00000162604.12	61725423	387417
ENSG00000162604.12	61725423	387417
ENSG00000162604.12	61725423	276498
ENSG00000162604.12	61725423	274920
ENSG00000162604.12	61725423	272267
ENSG00000162604.12	61725423	272267
ENSG00000162604.12	61725423	87054
ENSG00000162604.12	61725423	87054
ENSG00000162604.12	61725423	83624
ENSG00000162607.12	62436296	51572
ENSG00000162607.12	62436296	50323
ENSG00000116641.16	62688368	2118
ENSG00000116641.16	62688368	18708
ENSG00000116641.16	62688368	18708
ENSG00000116641.16	62688368	18708
ENSG00000088035.15	63367589	380
ENSG00000088035.15	63367589	380
ENSG00000079739.15	63593275	146
ENSG00000079739.15	63593275	146
ENSG00000079739.15	63593275	146
ENSG00000079739.15	63593275	146
ENSG00000185483.11	63774021	75746
ENSG00000185483.11	63774021	75746
ENSG00000185483.11	63774021	69476
ENSG00000185483.11	63774021	118992
ENSG00000185483.11	63774021	118992
ENSG00000185483.11	63774021	142203
ENSG00000185483.11	63774021	143116
ENSG00000185483.11	63774021	154409
ENSG00000185483.11	63774021	206705
ENSG00000185483.11	63774021	206705
ENSG00000185483.11	63774021	209494
ENSG00000177414.13	64203626	131211
ENSG00000158966.13	64470791	3758
ENSG00000158966.13	64470791	5826
ENSG00000158966.13	64470791	34994
ENSG00000158966.13	64470791	65437
ENSG00000158966.13	64470791	65437
ENSG00000158966.13	64470791	66178
ENSG00000158966.13	64470791	66178
ENSG00000162437.14	64745094	58226
ENSG00000162437.14	64745094	58226
ENSG00000162437.14	64745094	57546
ENSG00000162434.11	64966504	68466
ENSG00000162434.11	64966504	68466
ENSG00000162434.11	64966504	50576
ENSG00000162434.11	64966504	49086
ENSG00000162434.11	64966504	49086
ENSG00000162434.11	64966504	33294
ENSG00000162433.14	65147548	74
ENSG00000162433.14	65147548	74
ENSG00000162433.14	65147548	74
ENSG00000162433.14	65147548	6172
ENSG00000162433.14	65147548	11165
ENSG00000116675.15	65248218	5838
ENSG00000116675.15	65248218	5838
ENSG00000116675.15	65248218	5838
ENSG00000116675.15	65248218	17437
ENSG00000116678.18	65420651	48479
ENSG00000118473.21	66533382	261507
ENSG00000118473.21	66533382	380
ENSG00000118473.21	66533382	9379
ENSG00000118473.21	66533382	10157
ENSG00000118473.21	66533382	30118
ENSG00000152763.16	66924887	153
ENSG00000152763.16	66924887	153
ENSG00000152763.16	66924887	153
ENSG00000116704.7	67054099	52322
ENSG00000116704.7	67054099	52322
ENSG00000116717.11	67685060	112434
ENSG00000116717.11	67685060	1329
ENSG00000116717.11	67685060	28383
ENSG00000116717.11	67685060	38572
ENSG00000116717.11	67685060	50998
ENSG00000116717.11	67685060	50998
ENSG00000116717.11	67685060	63467
ENSG00000116717.11	67685060	64598
ENSG00000172380.5	67833467	73399
ENSG00000172380.5	67833467	62411
ENSG00000172380.5	67833467	5200
ENSG00000172380.5	67833467	7006
ENSG00000172380.5	67833467	7006
ENSG00000116729.13	68233120	87604
ENSG00000116729.13	68233120	87604
ENSG00000116729.13	68233120	59126
ENSG00000116729.13	68233120	55171
ENSG00000116729.13	68233120	35251
ENSG00000116729.13	68233120	16072
ENSG00000024526.16	68497221	629
ENSG00000024526.16	68497221	629
ENSG00000024526.16	68497221	629
ENSG00000050628.20	71047808	869
ENSG00000050628.20	71047808	869
ENSG00000050628.20	71047808	869
ENSG00000050628.20	71047808	869
ENSG00000050628.20	71047808	869
ENSG00000162623.15	74733151	593
ENSG00000162623.15	74733151	593
ENSG00000162623.15	74733151	593
ENSG00000162623.15	74733151	593
ENSG00000184005.10	76074718	404
ENSG00000184005.10	76074718	404
ENSG00000184005.10	76074718	79443
ENSG00000184005.10	76074718	79443
ENSG00000184005.10	76074718	79443
ENSG00000117069.14	76867440	655
ENSG00000117069.14	76867440	655
ENSG00000117069.14	76867440	1265
ENSG00000036549.12	77683419	78172
ENSG00000180488.14	77779623	53253
ENSG00000180488.14	77779623	53253
ENSG00000137959.15	78619921	159
ENSG00000117114.19	81306159	375416
ENSG00000117114.19	81306159	376339
ENSG00000117114.19	81306159	571028
ENSG00000142875.19	84078061	585
ENSG00000142875.19	84078061	585
ENSG00000142875.19	84078061	585
ENSG00000142875.19	84078061	585
ENSG00000203943.8	84298365	26899
ENSG00000203943.8	84298365	26899
ENSG00000203943.8	84298365	25876
ENSG00000203943.8	84298365	3174
ENSG00000137976.7	84398531	32988
ENSG00000137976.7	84398531	32988
ENSG00000137976.7	84398531	32988
ENSG00000153898.12	84997113	91
ENSG00000153898.12	84997113	91
ENSG00000055732.12	85048499	719
ENSG00000055732.12	85048499	719
ENSG00000055732.12	85048499	719
ENSG00000097096.8	85201046	23819
ENSG00000097096.8	85201046	23819
ENSG00000162642.13	85259672	523
ENSG00000162642.13	85259672	523
ENSG00000162642.13	85259672	523
ENSG00000162642.13	85259672	523
ENSG00000142867.12	85277090	20609
ENSG00000142867.12	85277090	20609
ENSG00000142867.12	85277090	53125
ENSG00000153904.18	85578363	113871
ENSG00000153904.18	85578363	113871
ENSG00000153904.18	85578363	113871
ENSG00000153904.18	85578363	113871
ENSG00000153904.18	85578363	27452
ENSG00000153904.18	85578363	27132
ENSG00000142871.15	85580760	31191
ENSG00000142871.15	85580760	48014
ENSG00000142871.15	85580760	48014
ENSG00000142871.15	85580760	48014
ENSG00000171502.14	86156943	1121
ENSG00000097033.14	86704569	69738
ENSG00000097033.14	86704569	69738
ENSG00000097033.14	86704569	88198
ENSG00000097033.14	86704569	88198
ENSG00000267561.2	86993008	138790
ENSG00000267561.2	86993008	138790
ENSG00000267561.2	86993008	138790
ENSG00000143013.12	87328467	6519
ENSG00000143013.12	87328467	6519
ENSG00000143013.12	87328467	6519
ENSG00000143013.12	87328467	120809
ENSG00000143013.12	87328467	477541
ENSG00000137944.16	88992953	7879
ENSG00000137944.16	88992953	7879
ENSG00000137944.16	88992953	7879
ENSG00000154451.14	89272804	38487
ENSG00000154451.14	89272804	38487
ENSG00000154451.14	89272804	38487
ENSG00000197147.12	89524835	42168
ENSG00000171492.14	89821013	21869
ENSG00000171492.14	89821013	21869
ENSG00000171492.14	89821013	21869
ENSG00000171492.14	89821013	21869
ENSG00000171492.14	89821013	21869
ENSG00000171492.14	89821013	21869
ENSG00000122482.20	91022272	977
ENSG00000122482.20	91022272	977
ENSG00000122482.20	91022272	977
ENSG00000097046.12	91500892	371
ENSG00000097046.12	91500892	371
ENSG00000097046.12	91500892	371
ENSG00000097046.12	91500892	68692
ENSG00000097046.12	91500892	68692
ENSG00000069702.10	91906335	161285
ENSG00000069702.10	91906335	76242
ENSG00000069702.10	91906335	76242
ENSG00000069702.10	91906335	54971
ENSG00000069702.10	91906335	54971
ENSG00000069702.10	91906335	21001
ENSG00000069702.10	91906335	21001
ENSG00000069702.10	91906335	21001
ENSG00000067208.14	92792404	12297
ENSG00000137942.16	93448130	105993
ENSG00000137942.16	93448130	131816
ENSG00000137942.16	93448130	143614
ENSG00000137942.16	93448130	143614
ENSG00000137942.16	93448130	143614
ENSG00000137942.16	93448130	152602
ENSG00000137942.16	93448130	166304
ENSG00000137942.16	93448130	166304
ENSG00000137942.16	93448130	168648
ENSG00000137942.16	93448130	168648
ENSG00000137942.16	93448130	169562
ENSG00000137942.16	93448130	190968
ENSG00000137936.16	93847150	182551
ENSG00000137936.16	93847150	176982
ENSG00000137936.16	93847150	175054
ENSG00000137936.16	93847150	173914
ENSG00000137936.16	93847150	166383
ENSG00000137936.16	93847150	166383
ENSG00000137936.16	93847150	166383
ENSG00000137936.16	93847150	166383
ENSG00000137936.16	93847150	154384
ENSG00000137936.16	93847150	153787
ENSG00000198691.11	94121132	100227
ENSG00000198691.11	94121132	100227
ENSG00000198691.11	94121132	75561
ENSG00000198691.11	94121132	52497
ENSG00000198691.11	94121132	52497
ENSG00000198691.11	94121132	52497
ENSG00000198691.11	94121132	26023
ENSG00000137962.12	94275068	27922
ENSG00000137962.12	94275068	27922
ENSG00000137962.12	94275068	50527
ENSG00000137962.12	94275068	50527
ENSG00000117528.11	94418454	33673
ENSG00000117525.13	94541800	568
ENSG00000117525.13	94541800	568
ENSG00000117525.13	94541800	9070
ENSG00000117525.13	94541800	10567
ENSG00000117525.13	94541800	21164
ENSG00000117525.13	94541800	61137
ENSG00000117525.13	94541800	66462
ENSG00000117525.13	94541800	70294
ENSG00000117525.13	94541800	79522
ENSG00000117525.13	94541800	106460
ENSG00000117525.13	94541800	106460
ENSG00000117525.13	94541800	134635
ENSG00000117525.13	94541800	134635
ENSG00000143036.16	94820341	118398
ENSG00000143036.16	94820341	118398
ENSG00000143036.16	94820341	66574
ENSG00000143036.16	94820341	37001
ENSG00000143036.16	94820341	18452
ENSG00000143036.16	94820341	18452
ENSG00000143036.16	94820341	18452
ENSG00000143036.16	94820341	310
ENSG00000143036.16	94820341	310
ENSG00000143036.16	94820341	2859
ENSG00000143036.16	94820341	33991
ENSG00000143036.16	94820341	33991
ENSG00000143036.16	94820341	42872
ENSG00000143036.16	94820341	42872
ENSG00000143036.16	94820341	43666
ENSG00000117519.15	94927278	43471
ENSG00000117519.15	94927278	43153
ENSG00000117519.15	94927278	22763
ENSG00000117519.15	94927278	45063
ENSG00000172339.9	95072945	58903
ENSG00000122481.16	95234154	822
ENSG00000122481.16	95234154	822
ENSG00000122481.16	95234154	822
ENSG00000117569.18	96721664	556148
ENSG00000188641.12	97921049	328
ENSG00000099260.10	99645942	350
ENSG00000156869.12	99766631	270
ENSG00000162688.15	99850083	41337
ENSG00000117620.12	99969788	16832
ENSG00000117620.12	99969788	16832
ENSG00000079335.18	100345024	85356
ENSG00000198890.7	107056678	176
ENSG00000198890.7	107056678	176
ENSG00000198890.7	107056678	176
ENSG00000198890.7	107056678	176
ENSG00000134215.15	107965144	29892
ENSG00000134215.15	107965144	28576
ENSG00000162636.15	108560088	24272
ENSG00000215717.5	109089802	488
ENSG00000215717.5	109089802	488
ENSG00000215717.5	109089802	488
ENSG00000215717.5	109089802	488
ENSG00000179902.12	109113857	21
ENSG00000179902.12	109113857	24154
ENSG00000179902.12	109113857	24154
ENSG00000179902.12	109113857	37341
ENSG00000179902.12	109113857	48442
ENSG00000179902.12	109113857	48442
ENSG00000031698.12	109213917	32828
ENSG00000031698.12	109213917	32828
ENSG00000143126.7	109250018	10097
ENSG00000143126.7	109250018	10097
ENSG00000143126.7	109250018	10097
ENSG00000143126.7	109250018	10097
ENSG00000134222.16	109283186	8621
ENSG00000134222.16	109283186	8621
ENSG00000134222.16	109283186	322
ENSG00000221986.6	109307041	7441
ENSG00000134243.11	109397951	27049
ENSG00000134243.11	109397951	27049
ENSG00000134243.11	109397951	27049
ENSG00000134243.11	109397951	4958
ENSG00000134243.11	109397951	437
ENSG00000134243.11	109397951	437
ENSG00000134243.11	109397951	437
ENSG00000143028.8	109466627	435
ENSG00000143028.8	109466627	435
ENSG00000143028.8	109466627	435
ENSG00000162650.15	109483478	206
ENSG00000162650.15	109483478	206
ENSG00000181754.6	109509738	590
ENSG00000181754.6	109509738	590
ENSG00000181754.6	109509738	590
ENSG00000065135.8	109548610	2263
ENSG00000134183.11	109619929	276
ENSG00000134183.11	109619929	918
ENSG00000168765.15	109656080	487
ENSG00000168765.15	109656080	487
ENSG00000168765.15	109656080	487
ENSG00000213366.12	109668021	206
ENSG00000134202.10	109741038	1307
ENSG00000134202.10	109741038	1307
ENSG00000134202.10	109741038	1307
ENSG00000198758.10	109764027	199
ENSG00000198758.10	109764027	199
ENSG00000198758.10	109764027	12885
ENSG00000198758.10	109764027	19268
ENSG00000198758.10	109764027	28211
ENSG00000198758.10	109764027	29829
ENSG00000198758.10	109764027	32886
ENSG00000198758.10	109764027	32886
ENSG00000198758.10	109764027	59822
ENSG00000184371.13	109910241	33019
ENSG00000184371.13	109910241	14395
ENSG00000184371.13	109910241	216
ENSG00000184371.13	109910241	17728
ENSG00000184371.13	109910241	20930
ENSG00000184371.13	109910241	24148
ENSG00000168710.17	109984685	24771
ENSG00000168710.17	109984685	584
ENSG00000168710.17	109984685	584
ENSG00000168710.17	109984685	584
ENSG00000168710.17	109984685	584
ENSG00000168710.17	109984685	19057
ENSG00000156150.6	110070700	13638
ENSG00000156150.6	110070700	13638
ENSG00000116396.13	110211342	1460
ENSG00000116396.13	110211342	1460
ENSG00000116396.13	110211342	23738
ENSG00000116396.13	110211342	24290
ENSG00000116396.13	110211342	24290
ENSG00000134248.13	110407942	793
ENSG00000134248.13	110407942	793
ENSG00000143125.5	110451199	13172
ENSG00000143125.5	110451199	25803
ENSG00000143125.5	110451199	25803
ENSG00000143125.5	110451199	27109
ENSG00000143105.6	110518838	11061
ENSG00000143105.6	110518838	11061
ENSG00000143105.6	110518838	11061
ENSG00000134255.13	111139626	29369
ENSG00000064886.13	111200770	171
ENSG00000162777.16	111204535	23890
ENSG00000282608.1	111503760	3803
ENSG00000282608.1	111503760	3803
ENSG00000282608.1	111503760	3803
ENSG00000282608.1	111503760	3803
ENSG00000282608.1	111503760	11747
ENSG00000282608.1	111503760	11747
ENSG00000282608.1	111503760	11747
ENSG00000282608.1	111503760	11747
ENSG00000121933.17	111563962	12278
ENSG00000121933.17	111563962	12278
ENSG00000121933.17	111563962	28290
ENSG00000121933.17	111563962	28716
ENSG00000064703.11	111755244	21869
ENSG00000064703.11	111755244	21869
ENSG00000064703.11	111755244	16817
ENSG00000064703.11	111755244	16817
ENSG00000064703.11	111755244	16817
ENSG00000064703.11	111755244	16817
ENSG00000064703.11	111755244	16817
ENSG00000064703.11	111755244	16817
ENSG00000064703.11	111755244	15034
ENSG00000171385.9	111989155	1728
ENSG00000171385.9	111989155	1728
ENSG00000171385.9	111989155	1728
ENSG00000143079.14	112396180	2000
ENSG00000143079.14	112396180	258
ENSG00000143079.14	112396180	258
ENSG00000134245.17	112466540	677
ENSG00000134245.17	112466540	677
ENSG00000155366.16	112707434	6864
ENSG00000155366.16	112707434	6864
ENSG00000155366.16	112707434	2664
ENSG00000155366.16	112707434	2664
ENSG00000155366.16	112707434	439
ENSG00000155366.16	112707434	439
ENSG00000155367.15	112715477	384
ENSG00000155380.11	112957013	41796
ENSG00000155380.11	112957013	41796
ENSG00000198799.11	113073208	585
ENSG00000198799.11	113073208	585
ENSG00000198799.11	113073208	585
ENSG00000198799.11	113073208	143531
ENSG00000134242.15	113871759	7686
ENSG00000134262.12	113905201	8217
ENSG00000116774.11	113979390	2637
ENSG00000197323.10	114511160	165010
ENSG00000116752.5	114581639	517
ENSG00000116752.5	114581639	517
ENSG00000116752.5	114581639	517
ENSG00000175984.14	114670422	816
ENSG00000175984.14	114670422	816
ENSG00000175984.14	114670422	816
ENSG00000175984.14	114670422	816
ENSG00000134198.9	115089500	26902
ENSG00000173218.14	115641952	481
ENSG00000173218.14	115641952	481
ENSG00000173218.14	115641952	37127
ENSG00000163393.12	115976497	25634
ENSG00000163393.12	115976497	26136
ENSG00000163399.15	116372667	130006
ENSG00000163399.15	116372667	130006
ENSG00000163399.15	116372667	129024
ENSG00000163399.15	116372667	129024
ENSG00000163399.15	116372667	60681
ENSG00000163399.15	116372667	3801
ENSG00000163399.15	116372667	45585
ENSG00000163399.15	116372667	45585
ENSG00000143061.17	116667755	829
ENSG00000143061.17	116667755	829
ENSG00000143061.17	116667755	829
ENSG00000143061.17	116667755	829
ENSG00000134247.9	116910056	56354
ENSG00000134247.9	116910056	30635
ENSG00000134247.9	116910056	542
ENSG00000134247.9	116910056	542
ENSG00000134247.9	116910056	542
ENSG00000134247.9	116910056	542
ENSG00000134253.9	117122587	1177
ENSG00000134253.9	117122587	1177
ENSG00000134253.9	117122587	1177
ENSG00000134258.16	117210960	20885
ENSG00000183508.4	117605933	43306
ENSG00000183508.4	117605933	43306
ENSG00000183508.4	117605933	35061
ENSG00000183508.4	117605933	35061
ENSG00000183508.4	117605933	15594
ENSG00000183508.4	117605933	14661
ENSG00000183508.4	117605933	26364
ENSG00000183508.4	117605933	26364
ENSG00000183508.4	117605933	68585
ENSG00000183508.4	117605933	69100
ENSG00000196505.10	117929630	766
ENSG00000196505.10	117929630	766
ENSG00000196505.10	117929630	766
ENSG00000196505.10	117929630	766
ENSG00000196505.10	117929630	766
ENSG00000116874.11	119140671	732
ENSG00000116874.11	119140671	732
ENSG00000116874.11	119140671	732
ENSG00000143067.4	119647773	16539
ENSG00000134240.11	119768905	31567
ENSG00000265808.3	120176515	3501
ENSG00000265808.3	120176515	3501
ENSG00000265491.4	145824077	41580
ENSG00000186364.11	145845628	243
ENSG00000186364.11	145845628	243
ENSG00000186364.11	145845628	243
ENSG00000131788.15	145859836	1076
ENSG00000131788.15	145859836	1076
ENSG00000131788.15	145859836	1076
ENSG00000131788.15	145859836	1076
ENSG00000131788.15	145859836	11863
ENSG00000131788.15	145859836	11863
ENSG00000131788.15	145859836	11863
ENSG00000131788.15	145859836	12706
ENSG00000131788.15	145859836	12706
ENSG00000198483.12	145885866	284
ENSG00000198483.12	145885866	284
ENSG00000198483.12	145885866	284
ENSG00000198483.12	145885866	5344
ENSG00000198483.12	145885866	5873
ENSG00000198483.12	145885866	5873
ENSG00000131779.10	145918837	211
ENSG00000131779.10	145918837	211
ENSG00000131779.10	145918837	211
ENSG00000131779.10	145918837	211
ENSG00000271601.3	145958001	588
ENSG00000271601.3	145958001	588
ENSG00000272031.2	145964582	368
ENSG00000272031.2	145964582	368
ENSG00000121851.12	145964701	14603
ENSG00000265972.5	145996600	10676
ENSG00000265972.5	145996600	566
ENSG00000168509.18	146021918	13574
ENSG00000131791.7	147172550	87875
ENSG00000131791.7	147172550	87875
ENSG00000131778.17	147242640	6753
ENSG00000116128.9	147541411	2294
ENSG00000116128.9	147541411	498
ENSG00000116128.9	147541411	498
ENSG00000116128.9	147541411	498
ENSG00000116128.9	147541411	276
ENSG00000116128.9	147541411	276
ENSG00000263956.5	148152322	110869
ENSG00000263956.5	148152322	110869
ENSG00000263956.5	148152322	110869
ENSG00000184270.4	149887916	11489
ENSG00000184270.4	149887916	11489
ENSG00000184270.4	149887916	11489
ENSG00000014914.19	149936898	2183
ENSG00000014914.19	149936898	2183
ENSG00000023902.13	150149182	13678
ENSG00000023902.13	150149182	13678
ENSG00000118298.10	150257158	1731
ENSG00000118298.10	150257158	2597
ENSG00000159208.15	150282542	387
ENSG00000159208.15	150282542	387
ENSG00000266472.5	150293719	62
ENSG00000266472.5	150293719	62
ENSG00000266472.5	150293719	62
ENSG00000143369.14	150508061	7108
ENSG00000143382.13	150549368	20326
ENSG00000143382.13	150549368	17125
ENSG00000143382.13	150549368	17125
ENSG00000143382.13	150549368	671
ENSG00000143382.13	150549368	671
ENSG00000143382.13	150549368	671
ENSG00000143382.13	150549368	671
ENSG00000143382.13	150549368	883
ENSG00000143382.13	150549368	2781
ENSG00000143382.13	150549368	2781
ENSG00000143382.13	150549368	11617
ENSG00000143382.13	150549368	11617
ENSG00000143382.13	150549368	12599
ENSG00000143384.12	150579738	11575
ENSG00000143384.12	150579738	640
ENSG00000143384.12	150579738	640
ENSG00000143384.12	150579738	640
ENSG00000143384.12	150579738	24819
ENSG00000143420.17	150629612	18284
ENSG00000143420.17	150629612	16063
ENSG00000143420.17	150629612	9709
ENSG00000143457.10	150697144	29280
ENSG00000143418.19	150975004	3723
ENSG00000143418.19	150975004	2344
ENSG00000143412.9	150982016	787
ENSG00000143412.9	150982016	283
ENSG00000143412.9	150982016	283
ENSG00000143409.15	151008375	2002
ENSG00000143409.15	151008375	2002
ENSG00000143363.15	151008419	5151
ENSG00000143434.15	151146664	15383
ENSG00000143434.15	151146664	14650
ENSG00000143373.17	151281617	437
ENSG00000143373.17	151281617	437
ENSG00000143373.17	151281617	437
ENSG00000143373.17	151281617	437
ENSG00000143393.16	151327715	16143
ENSG00000143393.16	151327715	438
ENSG00000143393.16	151327715	438
ENSG00000143393.16	151327715	438
ENSG00000143393.16	151327715	438
ENSG00000143416.20	151372733	1326
ENSG00000143416.20	151372733	520
ENSG00000143416.20	151372733	520
ENSG00000143416.20	151372733	520
ENSG00000143367.15	151540304	672
ENSG00000143367.15	151540304	672
ENSG00000143367.15	151540304	672
ENSG00000143367.15	151540304	672
ENSG00000143367.15	151540304	6839
ENSG00000143367.15	151540304	6839
ENSG00000143367.15	151540304	8552
ENSG00000143376.12	151612064	807
ENSG00000143376.12	151612064	807
ENSG00000143376.12	151612064	807
ENSG00000143376.12	151612064	807
ENSG00000143376.12	151612064	807
ENSG00000143376.12	151612064	7667
ENSG00000159409.14	151716814	4595
ENSG00000143450.15	151762898	23
ENSG00000143450.15	151762898	23
ENSG00000143450.15	151762898	23
ENSG00000182134.15	151791416	1196
ENSG00000182134.15	151791416	1196
ENSG00000143365.16	151831872	728
ENSG00000225556.1	151840557	4043
ENSG00000225556.1	151840557	3677
ENSG00000225556.1	151840557	1028
ENSG00000225556.1	151840557	1028
ENSG00000225556.1	151840557	1028
ENSG00000159445.12	151909808	34596
ENSG00000159445.12	151909808	35984
ENSG00000197747.8	151994390	21391
ENSG00000197747.8	151994390	4777
ENSG00000197747.8	151994390	2006
ENSG00000197747.8	151994390	880
ENSG00000197747.8	151994390	880
ENSG00000197747.8	151994390	880
ENSG00000163191.5	152047907	13463
ENSG00000163191.5	152047907	13463
ENSG00000163191.5	152047907	13463
ENSG00000163191.5	152047907	11035
ENSG00000163191.5	152047907	279
ENSG00000163191.5	152047907	279
ENSG00000163191.5	152047907	279
ENSG00000163191.5	152047907	279
ENSG00000197956.9	153536244	29571
ENSG00000197956.9	153536244	29571
ENSG00000197956.9	153536244	20662
ENSG00000197956.9	153536244	20662
ENSG00000197956.9	153536244	3052
ENSG00000197956.9	153536244	900
ENSG00000197956.9	153536244	900
ENSG00000197956.9	153536244	900
ENSG00000196420.7	153541765	3155
ENSG00000188015.9	153549372	57
ENSG00000196754.10	153567890	2127
ENSG00000196754.10	153567890	1501
ENSG00000196754.10	153567890	599
ENSG00000188643.10	153613145	4381
ENSG00000188643.10	153613145	4381
ENSG00000188643.10	153613145	233
ENSG00000189334.8	153616986	672
ENSG00000189334.8	153616986	641
ENSG00000160678.11	153627925	1069
ENSG00000160678.11	153627925	1069
ENSG00000160678.11	153627925	1069
ENSG00000160678.11	153627925	1069
ENSG00000160679.12	153633981	568
ENSG00000160679.12	153633981	218
ENSG00000160679.12	153633981	218
ENSG00000143553.10	153658653	9466
ENSG00000169418.9	153678636	879
ENSG00000169418.9	153678636	128
ENSG00000169418.9	153678636	18624
ENSG00000169418.9	153678636	19309
ENSG00000169418.9	153678636	19309
ENSG00000169418.9	153678636	19309
ENSG00000143624.13	153728066	21395
ENSG00000143624.13	153728066	22436
ENSG00000279767.1	153774079	10391
ENSG00000279767.1	153774079	9667
ENSG00000279767.1	153774079	5870
ENSG00000143554.13	153774353	798
ENSG00000143554.13	153774353	798
ENSG00000143554.13	153774353	798
ENSG00000143554.13	153774353	798
ENSG00000143554.13	153774353	8985
ENSG00000143554.13	153774353	8985
ENSG00000143614.8	153922975	41988
ENSG00000143614.8	153922975	35403
ENSG00000160741.16	153958625	141
ENSG00000143543.14	153977688	174
ENSG00000143543.14	153977688	174
ENSG00000143549.19	154194648	15476
ENSG00000143515.16	154325552	871
ENSG00000143515.16	154325552	850
ENSG00000143515.16	154325552	2784
ENSG00000143515.16	154325552	2784
ENSG00000143515.16	154325552	9522
ENSG00000143515.16	154325552	26780
ENSG00000143515.16	154325552	26780
ENSG00000143515.16	154325552	26780
ENSG00000143515.16	154325552	26780
ENSG00000143515.16	154325552	26780
ENSG00000160712.12	154405192	172
ENSG00000160712.12	154405192	172
ENSG00000160712.12	154405192	172
ENSG00000160712.12	154405192	12909
ENSG00000160712.12	154405192	12909
ENSG00000160712.12	154405192	14321
ENSG00000160712.12	154405192	15106
ENSG00000160712.12	154405192	26449
ENSG00000160712.12	154405192	29234
ENSG00000160712.12	154405192	29234
ENSG00000169291.9	154502113	487
ENSG00000169291.9	154502113	487
ENSG00000169291.9	154502113	487
ENSG00000163346.16	154956123	963
ENSG00000163346.16	154956123	90
ENSG00000163346.16	154956123	90
ENSG00000160691.18	154974395	3677
ENSG00000160685.13	155002629	4974
ENSG00000160685.13	155002629	9516
ENSG00000160685.13	155002629	14574
ENSG00000160685.13	155002629	14574
ENSG00000143537.13	155050565	5650
ENSG00000143537.13	155050565	115
ENSG00000143537.13	155050565	115
ENSG00000143537.13	155050565	115
ENSG00000143537.13	155050565	1493
ENSG00000243364.7	155063730	193
ENSG00000243364.7	155063730	193
ENSG00000251246.1	155063747	7115
ENSG00000251246.1	155063747	7115
ENSG00000143590.13	155078871	5873
ENSG00000143590.13	155078871	5873
ENSG00000143590.13	155078871	5873
ENSG00000143590.13	155078871	6889
ENSG00000169242.11	155127459	1582
ENSG00000169242.11	155127459	286
ENSG00000169242.11	155127459	2067
ENSG00000169242.11	155127459	2067
ENSG00000169241.17	155135343	324
ENSG00000163463.11	155173475	6936
ENSG00000163463.11	155173475	6936
ENSG00000163463.11	155173475	5604
ENSG00000163463.11	155173475	770
ENSG00000163463.11	155173475	770
ENSG00000163463.11	155173475	770
ENSG00000163462.17	155173786	2207
ENSG00000163462.17	155173786	2627
ENSG00000163462.17	155173786	2627
ENSG00000163462.17	155173786	3450
ENSG00000273088.1	155187272	2318
ENSG00000273088.1	155187272	2318
ENSG00000273088.1	155187272	2318
ENSG00000273088.1	155187272	958
ENSG00000273088.1	155187272	958
ENSG00000185499.16	155192916	186
ENSG00000185499.16	155192916	186
ENSG00000185499.16	155192916	186
ENSG00000185499.16	155192916	186
ENSG00000185499.16	155192916	1500
ENSG00000185499.16	155192916	1500
ENSG00000173171.14	155208698	266
ENSG00000173171.14	155208698	266
ENSG00000177628.15	155244699	17736
ENSG00000177628.15	155244699	17332
ENSG00000177628.15	155244699	187
ENSG00000177628.15	155244699	187
ENSG00000160767.20	155255483	4787
ENSG00000160767.20	155255483	121
ENSG00000160767.20	155255483	121
ENSG00000116521.10	155262430	827
ENSG00000116521.10	155262430	827
ENSG00000116580.18	155859400	165
ENSG00000132718.8	155859508	496
ENSG00000132718.8	155859508	496
ENSG00000173080.5	155941709	1179
ENSG00000173080.5	155941709	1179
ENSG00000173080.5	155941709	500
ENSG00000173080.5	155941709	500
ENSG00000173080.5	155941709	500
ENSG00000173080.5	155941709	20206
ENSG00000173080.5	155941709	28839
ENSG00000116584.17	156007070	30407
ENSG00000116584.17	156007070	23468
ENSG00000116584.17	156007070	332
ENSG00000163479.13	156020959	711
ENSG00000160789.19	156082572	200
ENSG00000160789.19	156082572	200
ENSG00000160789.19	156082572	200
ENSG00000160789.19	156082572	14083
ENSG00000160789.19	156082572	14083
